seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,active_beta_train,active_beta_source_interval,diagnostic_valid,oracle_diagnostic_error,dp_observation_recorded,optimizer_step_completed
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,conv1,1.7408297026122455e-05,160,3.141509532928467,0.00016000015602912754,0.0005026420154355463,3.289718976120545e-05,0.003072227134772727,0.0027853275241795927,0.0002868996105931344,0.0654485473775995,0.5707831852148928,0.5707831852148928,False,0,1.0,,True,,True,True
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,conv2,1.7408297026122455e-05,4640,19.231304168701172,0.00032000275678001344,0.00615407035045934,0.0013056661898719782,0.08251006884774409,0.08077449820120819,0.0017355706465359,0.21216302634150475,0.2820199555252658,0.2820199555252658,False,0,1.0,,True,,True,True
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,fc1,1.7408297026122455e-05,200832,62.44664001464844,0.001282385317608714,0.08008065428878197,0.01424707744660538,3.523998304702328,3.496143108350225,0.027855196352103206,0.17790910392950135,0.34783927028934475,0.34783927028934475,False,0,1.0,,True,,True,True
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,fc2,1.7408297026122455e-05,1290,1.8643754720687866,0.00011374289897503331,0.00021205947097105004,0.0013208169512303463,0.025114679622805194,0.022456703163697966,0.0026579764591072273,6.2285213915801085,12.534108695716256,12.534108695716256,False,0,1.0,,True,,True,True
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,conv1,1.7408297026122455e-05,160,3.141509532928467,0.00016000015602912754,0.0005026420154355463,2.7807056396468218e-05,0.0027124556438627894,0.0027853275241795927,-7.287188031680335e-05,0.05532179074280732,-0.14497769402277058,0.0,True,0,1.0,,True,,True,True
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,conv2,1.7408297026122455e-05,4640,19.231304168701172,0.00032000275678001344,0.00615407035045934,0.0008399427741351873,0.08095629252711732,0.08077449820120819,0.00018179432590913203,0.1364857283557855,0.029540501742162065,0.029540501742162065,False,0,1.0,,True,,True,True
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,fc1,1.7408297026122455e-05,200832,62.44664001464844,0.001282385317608714,0.08008065428878197,0.009665293129949206,3.519291959586689,3.496143108350225,0.023148851236464374,0.12069448252876176,0.28906920706449774,0.28906920706449774,False,0,1.0,,True,,True,True
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,fc2,1.7408297026122455e-05,1290,1.8643754720687866,0.00011374289897503331,0.00021205947097105004,0.0007526829058730727,0.024123061482491194,0.022456703163697966,0.0016663583187932277,3.549395376808365,7.857976402387214,7.857976402387214,False,0,1.0,,True,,True,True
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,conv1,1.7408297026122455e-05,160,3.141509532928467,0.00016000015602912754,0.0005026420154355463,2.3843521923170537e-05,0.0025362891718745673,0.0027853275241795927,-0.00024903835230502547,0.04743638850506716,-0.49545868561988454,0.0,True,0,1.0,,True,,True,True
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,conv2,1.7408297026122455e-05,4640,19.231304168701172,0.00032000275678001344,0.00615407035045934,0.0009494779695005267,0.0817906337020907,0.08077449820120819,0.0010161355008825174,0.15428454915691006,0.16511600339548815,0.16511600339548815,False,0,1.0,,True,,True,True
2027,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,fc1,1.7408297026122455e-05,200832,62.44664001464844,0.001282385317608714,0.08008065428878197,0.009622811726862902,3.4921183113255125,3.496143108350225,-0.004024797024712257,0.12016399981151134,-0.050259292465297284,0.0,True,0,1.0,,True,,True,True
