seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,beta_train,gamma_model,filtered_gradient_norm_before_gamma,compensated_gradient_norm,gamma_update_ratio,gamma_oracle,model_to_oracle_ratio,model_multiplicative_error,signal_retention_after_gamma,noise_retention_after_gamma,relmse_after_gamma,cosine_after_gamma,snr_gain_db_after_gamma
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,fc1,0.5,0.10560882579227264,1.8652626402382246,1.8683384058806787,0.08523594468888332,311.9460964983463,0.8390047852639061,0.05736292847212237,0.5032834991613193,0.3722339392312356,0.0008390153445134361,0.003205682042940241,1.422219107514288,26.470460645001378,0.9973104174256974,0.6581246695920249,0.32906233479601243,0.045971953668265446,0.05280441289613632,0.8706081773472116,0.7597344744867155,0.11976897150914251,0.003029660085426827,0.02656885278702432,5.52866913494654e-06,0.9750823378562927,9.156045598501898e-06,0.0001003424113150686,0.0005367429403122514,0.001576775626745075,0.0036063662031665445,72.6236801147461,0.0012822651769965887,0.09312281757593155,4.636806378314915e-07,9.348797735952985e-09,1.5939261854836124e-10,6.300791994817701e-08,1.0,1.078698776963974,0.08523594468888332,0.09194390733653089,1.078698754054197,1.6390492968948653,0.6581246695920249,1.5194689489757396,0.4331280807256119,0.0009762707468829007,0.881633138511795,0.5032834992173594,26.47046064490044
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,fc2,0.5,0.03325187600580083,0.14872184333930638,0.15210617386450076,0.01522512707641123,20.004016966011285,0.6304696340623301,0.20995117788399312,0.6324659300076502,0.13877558476746907,0.0017006176073078147,0.04998995955409696,4.079333097371076,19.117063836378207,0.9684828484646332,0.7059588540876319,0.35297942704381596,0.014426261557225616,0.016625938002900416,0.8676960995428493,0.7082565748757162,5.165739977613377,0.0046182812029384466,0.04730414129423395,5.65415666642366e-06,0.548235297203064,6.609584033867577e-06,1.1600214520512964e-05,0.00020859439246123657,0.0005563309969147667,0.001147361123003068,1.8819687366485596,0.00011373322195140645,0.00021404237486422062,1.6592430580178883e-07,3.6320306762149812e-09,1.150623533952011e-10,1.9996545219669357e-08,1.0,1.895059527179147,0.01522512707641123,0.02885252311445123,1.8950595925831948,2.6843767398147964,0.7059588540876319,1.416513149753439,0.49837790366472245,0.006107344022261057,0.6553200815627225,0.6324659288023122,19.117063876738754
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,conv1,0.5,0.005843954285673226,0.05534645748307733,0.05610113415477817,0.010544436705395437,89.69454360751793,3.300002965563788,0.18035353158857406,0.2648105988163629,0.09742262508382381,0.033738126830534836,0.011148949871112326,0.032193843781593824,4.605388695622869,0.9632084312851122,0.962864080991928,0.481432040495964,0.016264040761100506,0.002921977142836613,5.566108138596014,0.5192840919814854,0.06795250676074267,0.1276708088698797,0.13231750203845455,0.02408982254564762,0.4012603759765625,0.03372212909162045,0.0349055640399456,0.05754354037344456,0.12623323500156403,0.368495664000511,3.141143560409546,0.0001600001414772123,0.0005025833961553872,3.1411457198871063e-06,1.0634836939971137e-06,6.077292397321799e-07,1.0166742595174574e-05,1.0,3.0848572502457916,0.010544436705395437,0.03252808152220101,3.0848572029985117,3.203834592176103,0.962864080991928,1.0385681839640495,0.92710723846443,0.3210636294177771,29.033630104154426,0.2648106004275617,4.6053887743995325
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,conv2,0.5,0.0259016480244155,0.2819344851666524,0.28330236994279706,0.03157284102594203,118.47906144083308,1.417632045988522,0.09839701551571571,0.4381675590569705,0.3406810720901156,0.008799947005161143,0.008440309927642877,0.3267580854078936,15.878679484745668,0.9880347461506637,0.7304140322044513,0.36520701610222567,0.01975507949422559,0.01295082401220775,1.5253917028042845,0.6845432562272568,0.08219204740163885,0.027277002634921166,0.09220886176971639,0.0012474743416532874,0.9158051013946533,0.0017045249580405653,0.0026384685770608485,0.004507367732003331,0.009966450976207852,0.05435637421905994,25.50774383544922,0.00032000220380723476,0.00816253386437893,1.7591661028893252e-06,7.882086450194947e-08,2.9723540784232228e-08,1.0006431352849176e-06,1.0,1.2513969880137137,0.03157284102594203,0.03951015898845118,1.2513970141612343,1.7132707380181234,0.7304140322044513,1.3690865124563878,0.5335046584411653,0.01378066792054417,1.9900655265438505,0.4381675589531011,15.878679494634124
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,fc1,0.5,0.0868092126330927,1.8686550036555767,1.8705226415852092,0.06230751222619412,463.3686226329103,1.0225571524917683,0.04470807605491675,0.3431624066082256,0.2516047737064127,0.000688626401127385,0.0021581090108883654,0.7885125058749141,25.62735207384373,0.9977932101947663,0.5410776868253162,0.2705388434126581,0.03360551791735712,0.04340460631654635,0.7742385144908471,0.9240817209313199,0.08092366182704812,0.003029660085426827,0.02656885278702432,5.52866913494654e-06,0.9750823378562927,9.156045598501898e-06,0.0001003424113150686,0.0005367429403122514,0.001576775626745075,0.0036063662031665445,72.6236801147461,0.0012822651769965887,0.09312281757593155,4.636806378314915e-07,9.348797735952985e-09,1.5939261854836124e-10,6.300791994817701e-08,1.0,1.078698776963974,0.06230751222619412,0.06721103583471424,1.078698754505218,1.9936116443704426,0.5410776868253162,1.8481634418660553,0.292765063180235,0.0008012795181258452,1.0680661734387997,0.3431624065519947,25.627352075845486
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,fc2,0.5,0.027435693269206682,0.14807787750374354,0.15101019443580357,0.011471813169575759,29.130536513154386,0.762453437669583,0.19668247561777258,0.4931224324531952,0.10511821274052627,0.0019414268889237655,0.034328238279247185,1.8586962996440857,17.335569182581853,0.9738263166800751,0.6144150435900115,0.30720752179500577,0.010869884778615483,0.013717846634603341,0.7923900206322289,0.8137821578679111,3.51667403299375,0.0046182812029384466,0.04730414129423395,5.65415666642366e-06,0.548235297203064,6.609584033867577e-06,1.1600214520512964e-05,0.00020859439246123657,0.0005563309969147667,0.001147361123003068,1.8819687366485596,0.00011373322195140645,0.00021404237486422062,1.6592430580178883e-07,3.6320306762149812e-09,1.150623533952011e-10,1.9996545219669357e-08,1.0,1.895059527179147,0.011471813169575759,0.021739769557230965,1.8950595896110578,3.084331262636999,0.6144150435900115,1.6275643157384712,0.37750584578971574,0.006972150502131848,0.8463913569984062,0.4931224311013729,17.335569140534353
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,conv1,0.5,0.006175846647181121,0.052618298447448086,0.05336419149304307,0.00839305630892876,72.59063266067608,2.170463453356489,0.1777968522051182,0.24887656640542666,0.09264257608659479,0.023821679423926732,0.013775881773821367,0.053574442288062844,5.898382517311569,0.9700999512882281,0.9389454971689931,0.46947274858449656,0.01294569020056182,0.0030879233235905604,4.192361286133404,0.5325122720189973,0.07589005531296122,0.1276708088698797,0.13231750203845455,0.02408982254564762,0.4012603759765625,0.03372212909162045,0.0349055640399456,0.05754354037344456,0.12623323500156403,0.368495664000511,3.141143560409546,0.0001600001414772123,0.0005025833961553872,3.1411457198871063e-06,1.0634836939971137e-06,6.077292397321799e-07,1.0166742595174574e-05,1.0,3.0848572502457916,0.00839305630892876,0.02589138040112364,3.0848572257974354,3.2854486863688246,0.9389454971689932,1.0650245440391286,0.8816186466539278,0.22669530211590155,16.489131804993576,0.24887656197082705,5.898382543673488
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,conv2,0.5,0.026944993793845427,0.2855174375945655,0.2869180545113415,0.03184939658789706,112.28173072549738,1.3905755503703974,0.09880962988632111,0.4257917433960958,0.3522771742211712,0.009072563299124226,0.00890616836905686,0.3458162509124009,15.891544970222789,0.9876153000014493,0.742740930399568,0.371370465199784,0.019928119907314926,0.013472496896922714,1.4791704951431524,0.6731822356017794,0.08894697437395122,0.027277002634921166,0.09220886176971639,0.0012474743416532874,0.9158051013946533,0.0017045249580405653,0.0026384685770608485,0.004507367732003331,0.009966450976207852,0.05435637421905994,25.50774383544922,0.00032000220380723476,0.00816253386437893,1.7591661028893252e-06,7.882086450194947e-08,2.9723540784232228e-08,1.0006431352849176e-06,1.0,1.2513969880137137,0.03184939658789706,0.03985623981462985,1.2513970148425178,1.6848364440350783,0.742740930399568,1.3463644712053715,0.5516640896908159,0.014207583516130294,1.9283081821043426,0.42579174385544477,15.891544965689894
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,fc1,0.5,0.09798229653061791,1.8709038082911413,1.8732205520034455,0.07308861919528123,364.59246536329215,0.9105131992594162,0.04978332490532168,0.4329513091478279,0.3113105324491626,0.0007410041805858806,0.0027427884416073157,1.1522997471307233,26.233731557864914,0.9975026549208802,0.6018622348775121,0.30093111743875606,0.0394203012382959,0.048991148265308954,0.8046413001796309,0.830754898753411,0.1030953603340304,0.003029660085426827,0.02656885278702432,5.52866913494654e-06,0.9750823378562927,9.156045598501898e-06,0.0001003424113150686,0.0005367429403122514,0.001576775626745075,0.0036063662031665445,72.6236801147461,0.0012822651769965887,0.09312281757593155,4.636806378314915e-07,9.348797735952985e-09,1.5939261854836124e-10,6.300791994817701e-08,1.0,1.078698776963974,0.07308861919528123,0.0788406024765918,1.0786987542607993,1.792268586487247,0.6018622348775121,1.6615097975095827,0.36223814977175356,0.0008622258335971881,0.950706613345137,0.4329513090909389,26.233731560152286
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,fc2,0.5,0.0332841368865053,0.15415385154685152,0.15795732551698755,0.01606295371257055,21.45033903613633,0.6265553600932695,0.21825508178565173,0.6282088099987149,0.12467192434469046,0.001357516365965073,0.046619309716765096,4.281435586933401,19.63023575835529,0.9707904215867462,0.669124894579697,0.3345624472898485,0.01522012719168237,0.01664206844325265,0.9145574207116456,0.74724465350123,5.175768414112471,0.0046182812029384466,0.04730414129423395,5.65415666642366e-06,0.548235297203064,6.609584033867577e-06,1.1600214520512964e-05,0.00020859439246123657,0.0005563309969147667,0.001147361123003068,1.8819687366485596,0.00011373322195140645,0.00021404237486422062,1.6592430580178883e-07,3.6320306762149812e-09,1.150623533952011e-10,1.9996545219669357e-08,1.0,1.895059527179147,0.01606295371257055,0.03044025438336474,1.895059584187359,2.8321461995066053,0.6691248945796971,1.4944893070046934,0.4477281245462907,0.004875181479464531,0.687349218103335,0.628208809564033,19.630235847915138
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,conv1,0.5,0.0053549855160535,0.049388799267118866,0.049449737685837575,0.008436249987274531,85.06292637103705,3.4140867779742314,0.06551848474473301,0.02151886253069933,0.08039555798874082,0.030336891800916862,0.011756002378234697,0.031154489962400164,4.232609804290464,0.9598639863189912,0.874683832218794,0.437341916109397,0.01301231327184022,0.00267749275802675,4.859887380823433,0.5716351229804806,0.05705693829013786,0.1276708088698797,0.13231750203845455,0.02408982254564762,0.4012603759765625,0.03372212909162045,0.0349055640399456,0.05754354037344456,0.12623323500156403,0.368495664000511,3.141143560409546,0.0001600001414772123,0.0005025833961553872,3.1411457198871063e-06,1.0634836939971137e-06,6.077292397321799e-07,1.0166742595174574e-05,1.0,3.0848572502457916,0.008436249987274531,0.02602462654368044,3.0848572034893103,3.5268255072469925,0.8746838322187941,1.1432702459622681,0.7650718063449554,0.2886963059858284,24.40934601798137,0.02151886312010017,4.232609900174172
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,conv2,0.5,0.024831117383616996,0.2833425066850906,0.2845388871355488,0.03572532526039817,130.20598185564208,1.9774847602812917,0.09171336326660147,0.37966250218090886,0.32395184711190467,0.011719022726748246,0.007680138685750972,0.21230397557268524,14.415890642535054,0.9848126427674492,0.7122547194981805,0.35612735974909027,0.022353282647171693,0.012415558691808498,1.8004250312246886,0.7019960504460726,0.07553835618792161,0.027277002634921166,0.09220886176971639,0.0012474743416532874,0.9158051013946533,0.0017045249580405653,0.0026384685770608485,0.004507367732003331,0.009966450976207852,0.05435637421905994,25.50774383544922,0.00032000220380723476,0.00816253386437893,1.7591661028893252e-06,7.882086450194947e-08,2.9723540784232228e-08,1.0006431352849176e-06,1.0,1.2513969880137137,0.03572532526039817,0.04470656529434339,1.2513970123009908,1.7569514862539433,0.7122547194981805,1.4039921008941163,0.5073067854474318,0.01835192421680616,2.87442254218116,0.3796625027201316,14.415890650418214
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,fc1,0.5,0.09633074341301777,1.872381813790746,1.8750170238468864,0.07363646847216268,377.7974346819013,0.9084061993976752,0.053024598757661766,0.4421176822537906,0.313694998853137,0.0007137403773343397,0.00264692109604697,1.1633444545305465,26.429673285093337,0.9975955204667754,0.604162803838368,0.302081401919184,0.03971578341018232,0.048165371706508885,0.8245713051144317,0.8275914982229488,0.09964917694676174,0.003029660085426827,0.02656885278702432,5.52866913494654e-06,0.9750823378562927,9.156045598501898e-06,0.0001003424113150686,0.0005367429403122514,0.001576775626745075,0.0036063662031665445,72.6236801147461,0.0012822651769965887,0.09312281757593155,4.636806378314915e-07,9.348797735952985e-09,1.5939261854836124e-10,6.300791994817701e-08,1.0,1.078698776963974,0.07363646847216268,0.07943156682036465,1.078698754413959,1.7854438739207104,0.604162803838368,1.6551829964486369,0.3650126935418383,0.0008305019161059222,0.9508027285962589,0.44211768224902465,26.429673284456076
