seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,beta_train,gamma_model,filtered_gradient_norm_before_gamma,compensated_gradient_norm,gamma_update_ratio,gamma_oracle,model_to_oracle_ratio,model_multiplicative_error,signal_retention_after_gamma,noise_retention_after_gamma,relmse_after_gamma,cosine_after_gamma,snr_gain_db_after_gamma
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,conv1,0.5,0.006901492232951198,0.05144778070870443,0.052762135649717004,0.011660894353792297,55.570880060907534,2.522499187256559,0.25347489482992513,0.39426458167047485,0.11007579011187354,0.044451980198010936,0.017995035844875124,0.04456084531317611,3.938007046621295,0.9546075357536392,1.0217796350851642,0.5108898175425821,0.017956149105647114,0.003450746116475599,5.203555548381802,0.48934230320399386,0.09474665968486244,0.1276057987124659,0.13254656488341246,0.02396935597062111,0.4019595980644226,0.033527367003262046,0.034662227146327496,0.05729011818766594,0.1262633204460144,0.3685660660266874,3.141967296600342,0.00016000017058104277,0.0005027152947150171,3.1419701461032902e-06,1.0585220593384292e-06,6.040955867092635e-07,1.0170162204303768e-05,1.0,3.079720733696821,0.011660894353792297,0.03591229821129423,3.079720741969934,3.0140752741075425,1.0217796350851642,1.0217796350851642,1.0440336226747713,0.4216127985457042,23.973834576147112,0.39426457947583454,3.938007113695558
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,conv2,0.5,0.02757303440901129,0.28254643280205516,0.28317071972099767,0.02362135800462972,105.00513342375314,1.199165655876031,0.07130249282116972,0.3120993574530825,0.25485844843463273,0.00630557042771944,0.00952334391725982,0.3849143675191565,16.065746537365975,0.9885799330303051,0.7306589244708362,0.3653294622354181,0.01709385568117237,0.013786517204505645,1.2398965907318449,0.6843138203799123,0.1817077159362793,0.02038363775426315,0.07919438507916275,0.0007553300820291042,0.8334209322929382,0.0009425748721696436,0.0015327091387007385,0.003250325098633766,0.008155188523232937,0.03566944971680641,13.0750093460083,0.0003200027858838439,0.004184039309620857,9.017322235433791e-07,5.676713499269681e-08,1.6424102966539067e-08,6.439123581003514e-07,1.0,1.4473220406561533,0.02362135800462972,0.03418771136234474,1.4473220106838924,1.980844949925637,0.7306589244708361,1.3686276407616977,0.5338624639088791,0.013208537466854551,1.7634016953530025,0.31209935731256483,16.06574653487155
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,fc1,0.5,0.10240897618422838,1.8676368151382075,1.8704868787383764,0.07586684344865674,332.5897063235518,0.8704228267841598,0.05518396210533495,0.4578660759781499,0.2950925223422065,0.0006777776946598926,0.003006707606673602,1.309067764104184,26.38870931998651,0.9973828930654361,0.6165670232648176,0.3082835116324088,0.04305496237623895,0.05120448809211419,0.840843527191298,0.8109418459514942,0.20205391478305268,0.002671026961484712,0.025373126086055207,4.717825959232869e-06,0.9538115859031677,4.5468987809726966e-05,0.00017227910575456917,0.0005424034898169339,0.00135288224555552,0.0028578196186572315,40.478214263916016,0.0012822934659197927,0.05190495029091835,2.5844810553008613e-07,9.447445048493819e-09,7.915735955599245e-10,4.989235549146542e-08,1.0,1.1350139275755378,0.07586684344865674,0.0861099247524779,1.1350139380815707,1.84086057922051,0.6165670232648176,1.621883691905619,0.38015489417763815,0.0008731515991808049,0.9370303842551065,0.45786607614120955,26.388709315630802
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,fc2,0.5,0.036346167108453065,0.15137571652856113,0.15665337466803952,0.015398948257385189,17.345833980790285,0.5909623074027723,0.2587676172645198,0.6945635308138457,0.13047971552563148,0.000714512062468521,0.057650730446678816,10.52781450434403,22.615334099775176,0.9659305912859857,0.7357840612711026,0.3678920306355513,0.015683389687828963,0.018173083554226532,0.8630010223729182,0.6795472018455336,7.1920380340992605,0.004255174136214073,0.043985676162686595,5.737798346672207e-06,0.5102391242980957,6.6187838910991555e-06,1.1086057838838315e-05,0.00018459638522472233,0.0005123249429743737,0.0009632677305489782,1.6148760318756104,0.00011374336463632062,0.00018368143355473876,1.4238873473615753e-07,3.214101873538766e-09,1.1522250722983963e-10,1.6785017642462212e-08,1.0,2.0369429951169624,0.015398948257385189,0.031366779375657926,2.03694296853129,2.7683978253049473,0.7357840612711025,1.3590944036929145,0.5413781848205976,0.0029646082676785274,0.5459526892814567,0.6945635311309853,22.6153341958208
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,conv1,0.5,0.006497546733868383,0.05728532943334179,0.05726559373538025,0.011054469360442668,77.7298797585025,3.665469540885392,0.053693749473382506,0.06731593037258742,0.10924934305946021,0.037658376682926646,0.012865065263392114,0.03732237218281612,4.625572456795672,0.9528434940185602,1.0179366566800667,0.5089683283400334,0.01702233928270956,0.0032487733669341913,5.239620421271065,0.4911896990036942,0.08398016515243768,0.1276057987124659,0.13254656488341246,0.02396935597062111,0.4019595980644226,0.033527367003262046,0.034662227146327496,0.05729011818766594,0.1262633204460144,0.3685660660266874,3.141967296600342,0.00016000017058104277,0.0005027152947150171,3.1419701461032902e-06,1.0585220593384292e-06,6.040955867092635e-07,1.0170162204303768e-05,1.0,3.079720733696821,0.011054469360442668,0.03404467856541912,3.0797207405761746,3.025454200402928,1.0179366566800667,1.0179366566800667,1.036195037012992,0.35717764453353745,27.748201686759973,0.06731592891754162,4.625572476652973
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,conv2,0.5,0.027546809572212755,0.28106661681405437,0.28242302901887373,0.024036360522995095,104.10603784779728,1.1658021222634956,0.09789072315060293,0.3412735618848365,0.22781586577985108,0.0062516739330537386,0.009605590793220991,0.3500352073334349,15.615876474625171,0.988801781852911,0.6908076829764186,0.3454038414882093,0.017394176849451246,0.013773404786106377,1.2628814093763048,0.7237904446067723,0.18136223426045012,0.02038363775426315,0.07919438507916275,0.0007553300820291042,0.8334209322929382,0.0009425748721696436,0.0015327091387007385,0.003250325098633766,0.008155188523232937,0.03566944971680641,13.0750093460083,0.0003200027858838439,0.004184039309620857,9.017322235433791e-07,5.676713499269681e-08,1.6424102966539067e-08,6.439123581003514e-07,1.0,1.4473220406561533,0.024036360522995095,0.03478835369890249,1.4473220130652136,2.0951157265944294,0.6908076829764186,1.44758088921564,0.4772152548592481,0.013095638264905346,1.7328933792247214,0.3412735615589662,15.615876470769273
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,fc1,0.5,0.09434896471412094,1.8665248058016881,1.868901946423913,0.06936556106106082,391.37515613107547,0.9635116995725487,0.050420989931999824,0.39241621979904256,0.26041513077619083,0.0007190442727777534,0.002555093199509233,0.9253740759720208,25.589105824850144,0.997538137808498,0.5792076614430808,0.2896038307215404,0.03936543930272879,0.04717448235706047,0.8344646795261043,0.8632482497786714,0.17150054267583884,0.002671026961484712,0.025373126086055207,4.717825959232869e-06,0.9538115859031677,4.5468987809726966e-05,0.00017227910575456917,0.0005424034898169339,0.00135288224555552,0.0028578196186572315,40.478214263916016,0.0012822934659197927,0.05190495029091835,2.5844810553008613e-07,9.447445048493819e-09,7.915735955599245e-10,4.989235549146542e-08,1.0,1.1350139275755378,0.06936556106106082,0.07873087860545758,1.1350139377688115,1.9595975729113804,0.5792076614430809,1.7264964995603234,0.3354815150743625,0.0009263135414521723,1.041416351240174,0.3924162197056723,25.589105823040327
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,fc2,0.5,0.032106123752865395,0.15041923821465827,0.15385528213737004,0.010312006275494476,21.949822806809408,0.7454546870177293,0.21016510862054785,0.5568521304052287,0.11318448141789002,0.0016762677852706202,0.04555845428854485,3.0761850446593475,18.294434755575935,0.9660382366843744,0.6852867232908627,0.34264336164543135,0.010502484227027837,0.016053061876432698,0.6542355786837257,0.7296216065564292,5.611907294458324,0.004255174136214073,0.043985676162686595,5.737798346672207e-06,0.5102391242980957,6.6187838910991555e-06,1.1086057838838315e-05,0.00018459638522472233,0.0005123249429743737,0.0009632677305489782,1.6148760318756104,0.00011374336463632062,0.00018368143355473876,1.4238873473615753e-07,3.214101873538766e-09,1.1522250722983963e-10,1.6785017642462212e-08,1.0,2.0369429951169624,0.010312006275494476,0.021004968454055674,2.0369429471713985,2.972395241126543,0.6852867232908627,1.4592432131149877,0.4696178931187274,0.00695506429644831,0.6993992421428019,0.5568521289137212,18.294434707736443
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,conv1,0.5,0.005462547411370772,0.04758904447176647,0.04916835143079554,0.011165979656443989,75.89680890052783,3.751294387555005,0.34002164373945465,0.3490636255969536,0.0709317502926864,0.05016155475449794,0.013175784074879323,0.0186314290611063,1.504696982720022,0.9505737534918611,0.8202224935996094,0.4101112467998047,0.01719404954239254,0.002731273705685386,6.295249538816401,0.6095906950870148,0.05935650750198999,0.1276057987124659,0.13254656488341246,0.02396935597062111,0.4019595980644226,0.033527367003262046,0.034662227146327496,0.05729011818766594,0.1262633204460144,0.3685660660266874,3.141967296600342,0.00016000017058104277,0.0005027152947150171,3.1419701461032902e-06,1.0585220593384292e-06,6.040955867092635e-07,1.0170162204303768e-05,1.0,3.079720733696821,0.011165979656443989,0.03438809908478508,3.07972073591764,3.7547382054608502,0.8202224935996094,1.219181390175516,0.6727649390067613,0.475766284994291,36.235280262567144,0.34906362959642495,1.5046969338727247
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,conv2,0.5,0.02617682255432547,0.28749205095753183,0.2884313395619181,0.027268026126116156,120.61958322375752,1.355578194395952,0.0812019363152315,0.35016854588320706,0.2423070603350013,0.00682244034609137,0.008290527721965849,0.2944479245546525,15.50426321608942,0.9887615413836669,0.7124398609903596,0.3562199304951798,0.019732807195166478,0.013088411277162735,1.5076548845992894,0.7018136229832092,0.16377141517319155,0.02038363775426315,0.07919438507916275,0.0007553300820291042,0.8334209322929382,0.0009425748721696436,0.0015327091387007385,0.003250325098633766,0.008155188523232937,0.03566944971680641,13.0750093460083,0.0003200027858838439,0.004184039309620857,9.017322235433791e-07,5.676713499269681e-08,1.6424102966539067e-08,6.439123581003514e-07,1.0,1.4473220406561533,0.027268026126116156,0.039465614390332956,1.4473220103208888,2.0315006499555444,0.7124398609903597,1.4036272459683885,0.5075705555279629,0.014291246122727082,2.2171566095245767,0.3501685463126257,15.504263199652184
