seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,active_beta_train,active_beta_source_interval,diagnostic_valid,oracle_diagnostic_error,dp_observation_recorded,optimizer_step_completed
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,4.7630595041485706e-05,0.002783842958319138,0.0027853275241795927,-1.4845658604547944e-06,0.09474665823343842,-0.0029530946250625177,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0007602722265205206,0.0801856565073078,0.08077449820120819,-0.0005888416939003882,0.18170771135197689,-0.14073521669592765,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.010487598403101855,3.4987211635324336,3.496143108350225,0.0025780551822087716,0.20205391723237237,0.049668773382134324,0.049668773382134324,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,0,fc2,1.7408297026122455e-05,1290,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.0013210438634755953,0.024540279794885166,0.022456703163697966,0.0020835766311872,7.192038081815707,11.34342537155009,11.34342537155009,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,4.2218113558803685e-05,0.0032793482258656223,0.0027853275241795927,0.0004940207016860296,0.08398016386594559,0.9827047204033769,0.9827047204033769,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0007588267176077522,0.07976276732019558,0.08077449820120819,-0.0010117308810126124,0.18136222968486387,-0.24180720599815178,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,fc1,1.7408297026122455e-05,200832,40.478214263916016,0.0012822934659197927,0.051904949662720856,0.008901727142626437,3.4927944853470905,3.496143108350225,-0.003348623003134321,0.17150054475478724,-0.06451452173431867,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,1,fc2,1.7408297026122455e-05,1290,1.6148760318756104,0.00011374336463632062,0.00018368143333608207,0.0010308031824343077,0.02367144784156974,0.022456703163697966,0.0012147446778717728,5.611907331691202,6.613323163964828,6.613323163964828,False,0,1.0,,True,,True,True
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,conv1,1.7408297026122455e-05,160,3.141967296600342,0.00016000017058104277,0.0005027153034161125,2.9839424221473525e-05,0.0024175267824222135,0.0027853275241795927,-0.0003678007417573792,0.059356506592707685,-0.7316282978816333,0.0,True,0,1.0,,True,,True,True
456,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,conv2,1.7408297026122455e-05,4640,13.0750093460083,0.0003200027858838439,0.004184039416179952,0.0006852260390406426,0.08319263764148248,0.08077449820120819,0.002418139440274289,0.1637714110414039,0.5779437523755601,0.5779437523755601,False,0,1.0,,True,,True,True
