seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,beta_train,gamma_model,filtered_gradient_norm_before_gamma,compensated_gradient_norm,gamma_update_ratio,gamma_oracle,model_to_oracle_ratio,model_multiplicative_error,signal_retention_after_gamma,noise_retention_after_gamma,relmse_after_gamma,cosine_after_gamma,snr_gain_db_after_gamma
456,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,1,2.284639358520508,0.5,,,1.0,0.09725821445388892,1.8964978756140123,1.8990478423672799,0.06637693852917664,380.23504051463556,1.0269778473139732,0.051808020202292665,0.3214762585052629,0.18016237419717002,0.0007694635001757248,0.002629952248852545,0.6157776696999123,23.694760723932017,0.9972990973006494,0.526020268850864,0.263010134425432,0.04422153282150174,0.04862910722694446,0.9093634521032308,0.9505337143972457,0.0,0.0,0.0007696161046624184,0.000697895884513855,0.018139147199690342,0.0017007607966661453,7.48317688703537e-06,10905008,True,True,True,,,,0.06637693852917664,0.08844306564300349,1.332436650481062,,,,0.27669732324193513,0.0014512753609265342,1.2663169685062685,0.3082512927624255,22.802551355375066
456,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,11,1,2.282681465148926,0.5,,,1.0,0.10345302101423463,1.8941545298954516,1.89654193678557,0.07575810012247636,335.23122119420344,0.9801733387225439,0.05033680203827418,0.37968470655969233,0.23290922031482356,0.000877641998520858,0.002983015711794259,0.7916347037129958,24.238692835914687,0.9970761275300356,0.5827050698603008,0.2913525349301504,0.048092113565861315,0.05172651050711732,0.9297382153453854,0.8580670151351407,0.0,0.0,0.0005400227382779121,0.00047232024371623993,0.01928743626922369,0.001132904551923275,5.272217094898224e-06,10905008,True,True,True,,,,0.07575810012247636,0.09618422713172263,1.2696230102949233,,,,0.33954519844089803,0.0015152328561603273,1.181340197992413,0.3673469261115043,23.504182142789812
456,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,12,1,2.2837796211242676,0.5,,,1.0,0.10818926662897786,1.8972150235571394,1.9005871735483122,0.0785068042676774,307.51390360819835,0.9238107817095226,0.05960340104891005,0.41531930846453735,0.22261833647245857,0.0007952599347010225,0.0032518854860897023,0.910305304633922,24.47051829699027,0.9969958731268089,0.5846798080342398,0.2923399040171199,0.049280946403329244,0.05409463331448893,0.9110135956725048,0.8551689200285569,0.0,0.0,0.0006919121369719505,0.000606762245297432,0.0184314027428627,0.0014830771833658218,6.679445505142212e-06,10905008,True,True,True,,,,0.0785068042676774,0.09856189280665849,1.255456692270916,,,,0.34185047792295553,0.001320697878244325,1.0726856687513284,0.41561405135499374,24.130327110838472
456,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,13,1,2.2821521759033203,0.5,,,1.0,0.09022333784908124,1.8992914124207037,1.901172041070218,0.06517290974059779,443.14456704854365,1.1546058222787305,0.04456218550060384,0.254159719965399,0.11983548128532087,0.0007578652749370369,0.002256599932020227,0.35681901229586915,21.98993415807817,0.9973945165796155,0.42535719655370974,0.21267859827685487,0.04263668789941713,0.04511166892454062,0.945136566988719,1.1754826391792097,0.0,0.0,0.0007657958194613457,0.0006808051839470863,0.01853648293763399,0.0016573071479797363,7.595866918563843e-06,10905008,True,True,True,,,,0.06517290974059779,0.08527337579883426,1.3084175025826015,,,,0.18092874466003125,0.0014181261375234718,1.44455453520847,0.2373882307467133,21.05792708117848
456,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,14,1,2.2736220359802246,0.5,,,1.0,0.09909203347478843,1.8961811318733364,1.8986091654053792,0.06370325376973564,366.16949418543413,1.0688976310965834,0.050583098591790464,0.2678487792076488,0.1458802888814745,0.0007974671935893439,0.002730975725114514,0.4995760713572148,22.62283788416375,0.9970808665165455,0.4848686177738944,0.2424343088869472,0.04234229172203572,0.04954601673739421,0.8546053650610387,1.031207179987323,0.0,0.0,0.0005324892699718475,0.0004703337326645851,0.019508308731019497,0.0011436715722084045,5.825422704219818e-06,10905008,True,True,True,,,,0.06370325376973564,0.08468458344407144,1.3293604083423394,,,,0.2350975765019669,0.0014350893021874726,1.278461480133723,0.2643845149013745,22.143692250136183
456,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,15,1,2.275916576385498,0.5,,,1.0,0.10075201268277376,1.8979864691900556,1.9008548485410668,0.0687267301533286,354.87774325683677,1.0817626225673695,0.05494998133159568,0.281137585079448,0.14336316051704479,0.0008554235231043721,0.0028178718415076158,0.47225614228278257,22.242563777708636,0.9969517315663717,0.4754218582976359,0.23771092914881795,0.0442201822903122,0.05037600634138688,0.8778024599600881,1.0516975424506574,0.0,0.0,0.0005465028807520866,0.0004631774500012398,0.019056882709264755,0.0011332230642437935,5.942769348621368e-06,10905008,True,True,True,,,,0.0687267301533286,0.0884403645806244,1.2868408606566164,,,,0.2260259433471774,0.0015057970073306872,1.2894742160938006,0.274015490076245,21.76391860635762
456,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,16,1,2.2734744548797607,0.5,,,1.0,0.09946555562514905,1.900008406961512,1.9025779773836555,0.06588393075400903,364.89307315366585,1.0666994095417321,0.051956005273457735,0.28084133269665396,0.14345651700862935,0.0007930599139204052,0.0027405288657741103,0.4957339525641921,22.574142835507626,0.9970766794767512,0.4893008137596293,0.24465040687981465,0.04319716464228752,0.04973277781257453,0.8685853986321448,1.0218662751797607,0.0,0.0,0.0007294937968254089,0.0006578769534826279,0.018182558938860893,0.0015486758202314377,7.61914998292923e-06,10905008,True,True,True,,,,0.06588393075400903,0.08639432928457504,1.3113110935524737,,,,0.23941528634583542,0.001424710864577446,1.2713433289565184,0.27809428204374065,22.25425139716977
456,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,17,1,2.286275863647461,0.5,,,1.0,0.09753137027998603,1.894688004848264,1.89708571794606,0.06759363794479621,377.3868466956626,1.060823337001156,0.050274061732566315,0.3026413222799026,0.1582833883222086,0.0007789318040272798,0.0026498008837627257,0.5384546631511739,23.079359016447455,0.9971890293838027,0.49062032043839443,0.24531016021919722,0.04357186815227843,0.04876568513999301,0.893494432125827,1.0191180005593843,0.0,0.0,0.0005365218967199326,0.00046502240002155304,0.01950785145163536,0.0013898909091949463,5.727633833885193e-06,10905008,True,True,True,,,,0.06759363794479621,0.08714373630455687,1.2892298588178852,,,,0.24070829882707281,0.001404710623980518,1.2797306824925545,0.29020976459864545,22.339041963181177
456,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,18,1,2.276535987854004,0.5,,,1.0,0.1128300758512783,1.9002015524600184,1.9037863340138155,0.08231491559476725,283.6283097923171,0.9305912808400101,0.061374666827147095,0.41234351626535737,0.2379148899049152,0.0009129313276778789,0.0035257411386522323,0.9188273961205015,24.159835126327472,0.9967189760376136,0.5966240218198017,0.29831201090990084,0.05212503491885444,0.05641503792563915,0.9239563923831207,0.8380487236737124,0.0,0.0,0.0006591053679585457,0.0005979733541607857,0.018095502629876137,0.001405438408255577,6.711110472679138e-06,10905008,True,True,True,,,,0.08231491559476725,0.10425006983770888,1.2664784879441222,,,,0.35596022341243516,0.0015392728237525156,1.1000694822379107,0.4078254877237337,23.640858686446773
456,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,19,1,2.2660598754882812,0.5,,,1.0,0.10458047641202034,1.8978099400991564,1.9002924842757232,0.06964287533379364,329.30945648320557,0.9780388144198646,0.05123955897211363,0.3494522858747151,0.19501633535903076,0.0007523358240901362,0.0030366574060386544,0.7871455538067862,24.136592487116047,0.9970300311905271,0.5473550361565962,0.2736775180782981,0.043953019819115806,0.05229023820601017,0.8405587988547993,0.9134838760413605,0.0,0.0,0.0005475180223584175,0.0004711467772722244,0.019713105633854866,0.001130174845457077,5.356036126613617e-06,10905008,True,True,True,,,,0.06964287533379364,0.08790603963823161,1.2622402394631733,,,,0.2995975356059887,0.0013074270238204097,1.1329027521678978,0.34122320940446577,23.601207791206097
456,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,20,1,2.2781455516815186,0.5,,,1.0,0.09088051413031482,1.894702972516695,1.8969074976169158,0.06428278063621515,434.6510392251843,1.1817840278663443,0.04819822027416269,0.22516684540563722,0.13929257213356047,0.000896717777027749,0.0023006962129004933,0.35738099694457587,21.912721781999906,0.9972810739622924,0.4618789315821166,0.2309394657910583,0.04186566460625707,0.04544025706515741,0.9213342377289807,1.08253476357153,0.0,0.0,0.0007505379617214203,0.0006425678730010986,0.01815232913941145,0.0015413137152791023,7.444992661476135e-06,10905008,True,True,True,,,,0.06428278063621515,0.08373132921251414,1.3025467844392253,,,,0.21333214743943757,0.0016009673175677991,1.4574537353257522,0.21241099381205775,21.24673838612476
456,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,21,1,2.277244806289673,0.5,,,1.0,0.11487782474429213,1.9028273213660754,1.9062190029771973,0.07280046431927466,274.36350991690836,0.9176121402441566,0.05963036254726317,0.38186366952765866,0.22318067200697062,0.000833168342969638,0.0036447995589019865,0.9763318800365046,24.279238205442685,0.9966554876757415,0.5770264896292975,0.28851324481464874,0.04759851408391472,0.057438912372146066,0.8286806298610914,0.8665113456409106,0.0,0.0,0.0005383482202887535,0.00046496838331222534,0.019413456320762634,0.001194850541651249,5.492940545082092e-06,10905008,True,True,True,,,,0.07280046431927466,0.09519702816782943,1.3076431456581392,,,,0.3329595697339097,0.0014172444383267458,1.0631297205408963,0.3762498139983695,23.709467401113223
456,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,22,1,2.2899844646453857,0.5,,,1.0,0.11478045035129951,1.9022953625493526,1.9062716706810838,0.08445256850144149,274.67557953763344,0.8775463221223836,0.06471260443417502,0.4511015204008696,0.25627091522174433,0.000798381919281356,0.00364065856020815,1.168607252306162,25.064886266082837,0.9968051534701434,0.6029744092956192,0.3014872046478096,0.052049711394299994,0.057390225175649755,0.9069438433825375,0.8292225877102467,0.0,0.0,0.0006704218685626984,0.0005834884941577911,0.018276776187121868,0.0014316681772470474,7.0156529545784e-06,10905008,True,True,True,,,,0.08445256850144149,0.10409942278859999,1.2326377354268763,,,,0.3635781382654009,0.001352070873993552,1.0243550646039554,0.4400449246149578,24.295983038771595
456,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,23,1,2.281968832015991,0.5,,,1.0,0.10608127247167203,1.9000862261869969,1.9032142004890673,0.07596195218249675,320.82572054588877,1.0068564063948757,0.057331331425958844,0.3532490767189394,0.21294744259163387,0.0009554928895486413,0.003116957076288484,0.6946655963537776,23.48044968990727,0.9968616717990022,0.562995431143419,0.2814977155717095,0.04917882938686745,0.05304063623583601,0.9271915436171448,0.8881066743004181,0.0,0.0,0.000539630651473999,0.0004648994654417038,0.019833603873848915,0.0011299978941679,5.705282092094421e-06,10905008,True,True,True,,,,0.07596195218249675,0.0983576587737349,1.2948279493585553,,,,0.31696385548836425,0.0016329328045340294,1.2149987290399997,0.34765493379739004,22.88041426917136
456,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,24,1,2.2710981369018555,0.5,,,1.0,0.10501361744054302,1.8980639063142637,1.900788344800753,0.06450178848550918,326.6859247215043,1.0874846978298633,0.053548776684326796,0.2358958090956915,0.1489211111618047,0.0009336847991350795,0.0030610440310874444,0.4882312304461311,22.027559794492426,0.9966711614565071,0.49059014830684555,0.24529507415342278,0.04132142246256567,0.05250680872027151,0.7869726511454422,1.0191806780560335,0.0,0.0,0.0006733452901244164,0.0005842829123139381,0.018622716888785362,0.0014054039493203163,6.6086649894714355e-06,10905008,True,True,True,,,,0.06450178848550918,0.08264284492513134,1.2812488903884842,,,,0.24067869361573271,0.0015190490724382054,1.2394425549640473,0.24135743347489902,21.998658414838715
456,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,25,1,2.261679172515869,0.5,,,1.0,0.0966923924692747,1.9004260393243912,1.9030180300855288,0.06457352362408568,386.2934394867804,1.0782625383264037,0.052193319871431186,0.27531695912904103,0.1406421541441261,0.0007796370687563091,0.0025887056254989445,0.466987974424584,22.562230293974505,0.9972086957009711,0.466572360523647,0.2332861802618235,0.04255186058461226,0.04834619623463735,0.8801490892316793,1.0716451343962266,0.0,0.0,0.000705057755112648,0.0005815373733639717,0.018067198805510998,0.0014116587117314339,6.90855085849762e-06,10905008,True,True,True,,,,0.06457352362408568,0.08510372116922452,1.3179352216344153,,,,0.217689767604608,0.001367043563990439,1.2978515137952857,0.27086939655852277,22.02055660942349
456,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,26,1,2.2574026584625244,0.5,,,1.0,0.10988076835528386,1.8973445245036817,1.900599512165359,0.06896785913820971,298.15975395033513,0.9629041448836261,0.0585044102557505,0.34338131133544225,0.18183980468348607,0.0007786100214293588,0.0033539067116465002,0.7832852447567589,23.683689667990713,0.9967705093255351,0.5393379641765503,0.26966898208827517,0.04577191688436767,0.05494038417764193,0.8331197090929973,0.9270624973757637,0.0,0.0,0.0005377493798732758,0.00046446826308965683,0.019373753108084202,0.001214645802974701,5.781650543212891e-06,10905008,True,True,True,,,,0.06896785913820971,0.09154383376873534,1.3273405164757106,,,,0.29088543960210594,0.0013810547217983527,1.123838771785033,0.3422375389707169,23.235110957568168
456,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,27,1,2.2747082710266113,0.5,,,1.0,0.09915810898204919,1.9000835482150396,1.9032676775930204,0.07299132686760974,367.1883752885412,1.1082257646754232,0.05813421630418801,0.29454335893606304,0.17433446530383923,0.0009768382960634648,0.0027233977631024,0.4860395980246715,22.51560576441552,0.9969818604311635,0.511947257096574,0.255973628548287,0.04651274282997601,0.04957905449102459,0.9381530831221915,0.9766631094669643,0.0,0.0,0.0006433147937059402,0.0006044609472155571,0.01870475336909294,0.0013420693576335907,6.575137376785278e-06,10905008,True,True,True,,,,0.07299132686760974,0.09302548565995201,1.2744731415648853,,,,0.2620899940487056,0.001626752348499989,1.334535842656937,0.2907816295757165,22.071289983938
456,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,28,1,2.272055149078369,0.5,,,1.0,0.1274089837151469,1.8981840311177458,1.9032010036201776,0.08848057346901106,221.96092592458072,0.822223323252783,0.07279730097675656,0.47522666379439854,0.26451602996392704,0.0007857500196663045,0.004505297478700851,1.5166698984379587,25.27167595112369,0.996295639334592,0.6190343930395253,0.30951719651976267,0.05533397054329009,0.06370449185757344,0.8686039073372368,0.8077095644785399,0.0,0.0,0.0007707215845584869,0.0006831716746091843,0.01837564818561077,0.001627270132303238,8.114613592624664e-06,10905008,True,True,True,,,,0.08848057346901106,0.11066794108658018,1.2507597628234168,,,,0.38320357976581354,0.001339732046232019,0.9429643748260951,0.46713373386496276,24.564116115387442
